1.666104556808129757e+02	6.087676649394991945e-05
1.666114569467931403e+02	4.620111742844413221e-05
1.666124582123564437e+02	2.772067045706648136e-05
1.666134593773865049e+02	1.217535329878998457e-05
1.666144606421166259e+02	5.843082498303229163e-06
1.666154619064303688e+02	7.636772939642824816e-06
1.666164631703279895e+02	1.391468948433140876e-05
1.666174644338096869e+02	2.035566879641450370e-05
1.666184656968756315e+02	2.744889917807563420e-05
1.666194669595261075e+02	3.750443650073700280e-05
1.666204682217611719e+02	4.783174510238921516e-05
1.666214694835811088e+02	5.516956963514211556e-05
1.666224707449860887e+02	5.544134091413296272e-05
1.666234721060923505e+02	4.158100568559972373e-05
1.666244733666680133e+02	2.231242200514860528e-05
1.666254746268292024e+02	1.415928363542317357e-05
1.666264759866922134e+02	2.301902733052481399e-05
1.666274773461411201e+02	4.620111742844413221e-05
1.666284786050603088e+02	7.038876125862959712e-05
1.666294799636817174e+02	8.343378265019028785e-05
1.666304813218897038e+02	9.158692101991572972e-05
1.666314825795686261e+02	1.021860009005587892e-04
1.666324839369502229e+02	1.114262243862476198e-04
1.666334852939189091e+02	1.149592510131286396e-04
1.666344866504748836e+02	1.149592510131286396e-04
1.666354880066183455e+02	1.136003946181744106e-04
1.666364893623494652e+02	1.119697669442293005e-04
1.666374907176684701e+02	1.106109105492750986e-04
1.666384921726910022e+02	1.078931977593665999e-04
1.666394935271862607e+02	1.024577721795496432e-04
1.666404948812699445e+02	8.968452206697979283e-05
1.666414963350576386e+02	6.984521870064790280e-05
1.666424976883187981e+02	5.734373986706889961e-05
1.666434991412842237e+02	6.359447928385841137e-05
1.666445004937235694e+02	8.044429858129097588e-05
1.666455019458674656e+02	9.294577741486997229e-05
1.666465032974858218e+02	9.729411787872354039e-05
1.666475047488089842e+02	9.919651683165947728e-05
1.666485061997220214e+02	1.027295434585404971e-04
1.666495076502252459e+02	1.076214264803757595e-04
1.666505091003186863e+02	1.111544531072567794e-04
1.666515105500025982e+02	1.106109105492750986e-04
1.666525119992771806e+02	1.078931977593665999e-04
1.666535134481426610e+02	1.057190275274398226e-04
1.666545148965992098e+02	1.008271445056045602e-04
1.666555163446468839e+02	8.533618160312622474e-05
1.666565178924007853e+02	6.006145265697737797e-05
1.666575193396315058e+02	4.130923440660886980e-05
1.666585207864540621e+02	4.212454824358141805e-05
1.666595223329832720e+02	5.544134091413296272e-05
1.666605237789899547e+02	6.359447928385841137e-05
1.666615253247036037e+02	5.761551114605974677e-05
1.666625268700096569e+02	4.674465998642583330e-05
1.666635283147940356e+02	4.620111742844413221e-05
1.666645298592856932e+02	6.033322393596822513e-05
1.666655314033704656e+02	7.555241555945569991e-05
1.666665329470484096e+02	7.555241555945569991e-05
1.666675344903198948e+02	6.142030905193160699e-05
1.666685360331849211e+02	5.136477172927024856e-05
1.666695375756438295e+02	5.870259626202313540e-05
1.666705391176966771e+02	7.935721346532756014e-05
1.666715406593437478e+02	9.838120299468691547e-05
1.666725422005852124e+02	1.043601711324855801e-04
1.666735438415352348e+02	9.430463380982421486e-05
1.666745453819660270e+02	7.555241555945569991e-05
1.666755470221056328e+02	6.169208033092246093e-05
1.666765485617264915e+02	5.734373986706889961e-05
1.666775502010564765e+02	5.435425579816957408e-05
1.666785517398680554e+02	4.647288870743498615e-05
1.666795533783891017e+02	3.206901092092004607e-05
1.666805550165060197e+02	1.646933950684538120e-05
1.666815565541052138e+02	7.174761765358383460e-06
1.666825581914143584e+02	6.413802184184010060e-06
1.666835598283198294e+02	1.641498525104720973e-05
1.666845614648218543e+02	4.130923440660886980e-05
1.666855631009206604e+02	7.147584637459299930e-05
1.666865647366163898e+02	8.886920823000725813e-05
1.666875663719092415e+02	9.294577741486997229e-05
1.666885681069128680e+02	9.457640508881504169e-05
1.666895697414004474e+02	9.647880404175097858e-05
1.666905713754857459e+02	9.158692101991572972e-05
1.666915731092822455e+02	7.093230381661127788e-05
1.666925747425634370e+02	4.049392056963632832e-05
1.666935764755560854e+02	1.739336185541426222e-05
1.666945781080339088e+02	6.658396335275772334e-06
1.666955798402235018e+02	3.369963859486513495e-06
1.666965814718986962e+02	3.152546836293834836e-06
1.666975832032859444e+02	3.505849498981937498e-06
1.666985849342722759e+02	5.734373986706889622e-06
1.666995866648578613e+02	1.687699642533165532e-05
1.667005883950429848e+02	3.967860673266378007e-05
1.667015901248277032e+02	6.277916544688586311e-05
1.667025918542123009e+02	7.582418683844655385e-05
1.667035935831968914e+02	8.370555392918114178e-05
1.667045953117816737e+02	9.022806462496150070e-05
1.667055970399669036e+02	9.647880404175097858e-05
1.667065988678653525e+02	1.013706870635862545e-04
1.667076005952518187e+02	9.810943171569607509e-05
1.667086023222392726e+02	8.071606986028181626e-05
1.667096041489404286e+02	5.571311219312380988e-05
1.667106058751302839e+02	3.804797905871869711e-05
1.667116077010340973e+02	3.641735138477360738e-05
1.667126095265395520e+02	5.218008556624279004e-05
1.667136112515343598e+02	7.799835707037334467e-05
1.667146130762436655e+02	9.892474555266860979e-05
1.667156149005550674e+02	1.087085115963391482e-04
1.667166167244687927e+02	1.114262243862476198e-04
1.667176185479850687e+02	1.114262243862476198e-04
1.667186203711040662e+02	1.095238254333116829e-04
1.667196221938259555e+02	1.059907988064306630e-04
1.667206240161509072e+02	1.021860009005587892e-04
1.667216258380791203e+02	1.010989157845953871e-04
1.667226277597228545e+02	9.756588915771438077e-05
1.667236295808580735e+02	8.098784113927265664e-05
1.667246314015971222e+02	5.516956963514211556e-05
1.667256333220520901e+02	4.158100568559972373e-05
1.667266351419992816e+02	5.272362812422447758e-05
1.667276370616627332e+02	7.990075602330928156e-05
1.667286388808187496e+02	1.030013147375313239e-04
1.667296407996913103e+02	1.130568520601927163e-04
1.667306427181686672e+02	1.141439371761561049e-04
1.667316446362510192e+02	1.127850807812018623e-04
1.667326464538269590e+02	1.122415382232201680e-04
1.667336483711199548e+02	1.130568520601927163e-04
1.667346502880184858e+02	1.119697669442293005e-04
1.667356522045227791e+02	1.057190275274398226e-04
1.667366541206329487e+02	9.430463380982421486e-05
1.667376561364606857e+02	7.990075602330928156e-05
1.667386580517832044e+02	6.305093672587670350e-05
1.667396599667122530e+02	4.701643126541668046e-05
1.667406618812478882e+02	3.804797905871869711e-05
1.667416638955016595e+02	3.560203754780107268e-05
1.667426658092510650e+02	3.424318115284683011e-05
1.667436678227189191e+02	3.777620777972784996e-05
1.667446697356828906e+02	5.190831428725194288e-05
1.667456717483655382e+02	6.739927718973027159e-05
1.667466737606558240e+02	6.712750591073941766e-05
1.667476756724429094e+02	4.674465998642583330e-05
1.667486776839490688e+02	2.291031881892847445e-05
1.667496796950634348e+02	1.027295434585404768e-05
1.667506817057862349e+02	6.413802184184010060e-06
1.667516837161174976e+02	5.462602707716041616e-06
1.667526857260575071e+02	7.473710172248316352e-06
1.667536877356064906e+02	1.584426556516643138e-05
1.667546897447645620e+02	3.125369708394750459e-05
1.667556918536425883e+02	5.000591533431600599e-05
1.667566938620193184e+02	6.712750591073941766e-05
1.667576958700056764e+02	7.990075602330928156e-05
1.667586979777124441e+02	8.995629334597063321e-05
1.667596999849185693e+02	9.756588915771438077e-05
1.667607020918454168e+02	1.030013147375313239e-04
1.667617040982719914e+02	1.065343413644123573e-04
1.667627062044196009e+02	1.013706870635862545e-04
1.667637083101778330e+02	7.799835707037334467e-05
1.667647103154365027e+02	4.402694719651734816e-05
1.667657124204165484e+02	2.049155443590993067e-05
1.667667145250077851e+02	1.701288206482707552e-05
1.667677166292103266e+02	3.397140987385598295e-05
1.667687187330244001e+02	6.549687823679434826e-05
1.667697208364501762e+02	9.321754869386082623e-05
1.667707229394878539e+02	1.057190275274398226e-04
1.667717251422477034e+02	1.076214264803757595e-04
1.667727272445096105e+02	1.032730860165221914e-04
1.667737293463839592e+02	8.696680927707132124e-05
1.667747314478708347e+02	5.815905370404144108e-05
1.667757336490805358e+02	2.935129813101156770e-05
1.667767357497930618e+02	1.372444958903781710e-05
1.667777379502286692e+02	1.212099904299181310e-05
1.667787401502775140e+02	2.263854753993762390e-05
1.667797422498298374e+02	4.076569184862717548e-05
1.667807444491057254e+02	5.381071324018787977e-05
1.667817466479953339e+02	5.000591533431600599e-05
1.667827488464988051e+02	3.261255347890174038e-05
1.667837510446163947e+02	1.527354587928564963e-05
1.667847532423482733e+02	5.978968137798651896e-06
1.667857554396946398e+02	3.614558010578276616e-06
1.667867576366556364e+02	3.533026626881022383e-06
1.667877598332314051e+02	5.734373986706889622e-06
1.667887620294222017e+02	1.796408154129504396e-05
1.667897642252281685e+02	4.511403231248075035e-05
1.667907665207587797e+02	7.392178788551063051e-05
1.667917687157955697e+02	8.914097950899808496e-05
1.667927710105573453e+02	8.832566567202555026e-05
1.667937732048255839e+02	7.337824532752892264e-05
1.667947754988191775e+02	4.837528766037092303e-05
1.667957776923196604e+02	3.071015452596580350e-05
1.667967799855456974e+02	3.397140987385598295e-05
1.667977822783882402e+02	5.544134091413296272e-05
1.667987845708474310e+02	7.772658579138249074e-05
1.667997867628144490e+02	8.751035183505301556e-05
1.668007890545075611e+02	8.696680927707132124e-05
1.668017913458178043e+02	7.990075602330928156e-05
1.668027936367454345e+02	6.631219207376686940e-05
1.668037960273996134e+02	5.218008556624279004e-05
1.668047983175624154e+02	4.701643126541668046e-05
1.668058006073432011e+02	5.516956963514211556e-05
1.668068028967419991e+02	6.875813358468451416e-05
1.668078052858678291e+02	7.908544218633671975e-05
1.668088075745032484e+02	8.859743695101639064e-05
1.668098098627573052e+02	9.946828811065031766e-05
1.668108122507387066e+02	1.084367403173482942e-04
1.668118146383389444e+02	1.141439371761561049e-04
1.668128169254496811e+02	1.163181074080828822e-04
1.668138193122882171e+02	1.146874797341377992e-04
1.668148216987461296e+02	1.073496552013849056e-04
1.668158240848235891e+02	9.593526148376929782e-05
1.668168264705207662e+02	8.859743695101639064e-05
1.668178287557295221e+02	8.805389439303469633e-05
1.668188312407750118e+02	8.098784113927265664e-05
1.668198336253323930e+02	5.544134091413296272e-05
1.668208360095102023e+02	2.560085448093786878e-05
1.668218383933086102e+02	9.348931997285164967e-06
1.668228407767277872e+02	8.044429858129095555e-06
1.668238431597678755e+02	1.970341772683646984e-05
1.668248456425372126e+02	4.130923440660886980e-05
1.668258480248196349e+02	5.652842603009635813e-05
1.668268505068315903e+02	5.082122917128855424e-05
1.668278528883570289e+02	3.505849498981937837e-05
1.668288553696122278e+02	2.701406513169027942e-05
1.668298578504893328e+02	3.098192580495665743e-05
1.668308602308806599e+02	3.777620777972784996e-05
1.668318627110020884e+02	3.940683545367293969e-05
1.668328651907459630e+02	4.321163335954481346e-05
1.668338676701123688e+02	5.652842603009635813e-05
1.668348701491015333e+02	7.174761765358383969e-05
1.668358726277136839e+02	7.718304323340079642e-05
1.668368751059488773e+02	6.495333567881262683e-05
1.668378775838072556e+02	3.967860673266378007e-05
1.668388801613968155e+02	1.983930336633189003e-05
1.668398826385022176e+02	1.578991130936825991e-05
1.668408851152314867e+02	2.557367735303878474e-05
1.668418876916921079e+02	3.913506417468209253e-05
1.668428901676693954e+02	4.565757487046244467e-05
1.668438927433782908e+02	4.728820254440752085e-05
1.668448952186042789e+02	5.381071324018787977e-05
1.668458977935621306e+02	6.984521870064790280e-05
1.668469002680375297e+02	8.968452206697979283e-05
1.668479028422450767e+02	1.035448572955130183e-04
1.668489054160776561e+02	1.084367403173482942e-04
1.668499079895355521e+02	1.065343413644123573e-04
1.668509105626187932e+02	1.000118306686320120e-04
1.668519131353276350e+02	9.022806462496150070e-05
1.668529157076621914e+02	7.990075602330928156e-05
1.668539182796226612e+02	7.636772939642824816e-05
1.668549208512092719e+02	8.560795288211707867e-05
1.668559234224220802e+02	1.005553732266137063e-04
1.668569260933682017e+02	1.100673679912933636e-04
1.668579286638340022e+02	1.103391392702842311e-04
1.668589313340333433e+02	1.032730860165221914e-04
1.668599339037527614e+02	9.104337846193403540e-05
1.668609365732060610e+02	7.609595811743739423e-05
1.668619391421798070e+02	6.522510695780348077e-05
1.668629418108876621e+02	6.712750591073941766e-05
1.668639444792230790e+02	8.289024009220860708e-05
1.668649470470795677e+02	1.005553732266137063e-04
1.668659497146705348e+02	1.097955967123025368e-04
1.668669523818895755e+02	1.119697669442293005e-04
1.668679550487367749e+02	1.108826818282659254e-04
1.668689577152123888e+02	1.054472562484489552e-04
1.668699603813164742e+02	9.539171892578760350e-05
1.668709630470493153e+02	8.832566567202555026e-05
1.668719657124110540e+02	9.267400613587910480e-05
1.668729684775080386e+02	1.027295434585404971e-04
1.668739711421279424e+02	1.100673679912933636e-04
1.668749738063772554e+02	1.136003946181744106e-04
1.668759765703622691e+02	1.144157084551469453e-04
1.668769792338707418e+02	1.119697669442293005e-04
1.668779819971152278e+02	1.073496552013849056e-04
1.668789847599896916e+02	1.046319424114764340e-04
1.668799874223882398e+02	1.024577721795496432e-04
1.668809901845231707e+02	8.995629334597063321e-05
1.668819929462885625e+02	6.359447928385841137e-05
1.668829957076845858e+02	3.940683545367293969e-05
1.668839984687114395e+02	3.533026626881021875e-05
1.668850012293692657e+02	5.462602707716042124e-05
1.668860039896581782e+02	8.452086776615369004e-05
1.668870067495784326e+02	1.054472562484489552e-04
1.668880095091301143e+02	1.127850807812018623e-04
1.668890122683134791e+02	1.127850807812018623e-04
1.668900150271286122e+02	1.089802828753299885e-04
1.668910178856813502e+02	9.647880404175097858e-05
1.668920206437605600e+02	6.875813358468451416e-05
1.668930235015776304e+02	3.505849498981937837e-05
1.668940262589215706e+02	1.309937564735886559e-05
1.668950291160036272e+02	7.473710172248316352e-06
1.668960318726129231e+02	1.598015120466185157e-05
1.668970347289605911e+02	3.723266522174615564e-05
1.668980375849413349e+02	5.353894196119702583e-05
1.668990404405552965e+02	4.348340463853566062e-05
1.669000432958026181e+02	2.081767997069894252e-05
1.669010461506835270e+02	9.294577741486996890e-06
1.669020490051981085e+02	1.084367403173482942e-05
1.669030518593465899e+02	1.723029908801975121e-05
1.669040547131290566e+02	2.206782785405684893e-05
1.669050575665457643e+02	2.554650022513969731e-05
1.669060604195968267e+02	3.071015452596580350e-05
1.669070632722824143e+02	3.533026626881021875e-05
1.669080662247077385e+02	3.641735138477360738e-05
1.669090690766628882e+02	4.022214929064548794e-05
1.669100720283580017e+02	5.163654300826109572e-05
